CustomerID,model,shap_mean,shap_categ_0,shap_categ_1,shap_categ_2,shap_categ_3,shap_categ_4
16365,Random_Forest,0.007119999954487536,0.014635454316210765,0.00875696958233179,0.1309642404125506,0.01206363619535378,0.025084545192181732
13102,Random_Forest,0.009340605971122965,0.021012727078553076,0.11278999826267616,0.017183030157069554,0.014020908906188033,0.024385454288408673
18171,Random_Forest,0.01116969683350445,0.02561151476838859,0.014662727081423244,0.023359090506406076,0.017322423978608146,0.0291721207947756
13804,Random_Forest,0.009007272629612336,0.1383212098747291,0.007772424144178249,0.014343333154683934,0.013136666484854438,0.018264545146270062
14533,Random_Forest,0.00809030297905503,0.015603333158915945,0.009483939294216476,0.016985454364304053,0.12982757393524727,0.021906666338671298
15853,Random_Forest,0.008262424198354976,0.014078787691885898,0.010653030193114484,0.017351211859786417,0.12339999828826298,0.025761817799119114
12844,Random_Forest,0.009830606031411497,0.015111514940508637,0.13482333156880816,0.014646060365379195,0.01322787861339748,0.02542121195570375
15304,Random_Forest,0.009016666648121001,0.01663666645763442,0.0088609090174379,0.132834543320271,0.013029696771859152,0.02376060582840265
17034,Random_Forest,0.0069096969745905045,0.025561817863807925,0.012667272650472693,0.1161024226809439,0.013595151401717555,0.015319393581753087
18177,Random_Forest,0.007616363618395883,0.013536666460541628,0.13587666480323113,0.024228484530097127,0.0123763634679331,0.019660302815186284
14073,Random_Forest,0.01251878769623793,0.021882423891035032,0.011204545332875569,0.02086454510307786,0.017583939141874325,0.031054847925975494
14655,Random_Forest,0.00710848478304053,0.013828484642435796,0.1334524223204194,0.015335757344860625,0.012113030149776022,0.02373727240554713
13769,Random_Forest,0.00884878782529003,0.13517696751559427,0.008462424153483217,0.013049090719750068,0.012887878633839799,0.018133636044248388
16052,Random_Forest,0.008303939323470165,0.019766969501665285,0.013713333146879447,0.020692120958781084,0.018400908811573493,0.030258181309750807
17503,Random_Forest,0.010792424089873253,0.019082424028654878,0.013835454413307491,0.020603333085838872,0.01704545433746799,0.02869454500085505
17324,Random_Forest,0.009547272618193263,0.01839454510796879,0.013114545293951367,0.024623939026231792,0.01827515124724331,0.03248333278707419
15385,Random_Forest,0.007610909047256097,0.13610575542607958,0.007960302936579946,0.01391212102052205,0.012727575585092632,0.019152726919459052
17631,Random_Forest,0.01761151487978747,0.021019999691158194,0.012583636251087722,0.02078454510086555,0.018527878493213478,0.028057878382493403
14227,Random_Forest,0.00619545450349423,0.01487242400347234,0.13377393759030384,0.01583727257622575,0.01239303010764574,0.01886606042942731
17345,Random_Forest,0.010473030192714014,0.01942424221437911,0.011176060563276143,0.02060393922279631,0.01776696948453636,0.029844848037226413
16106,Random_Forest,0.009077575739965224,0.015904242136060596,0.010508181763421321,0.013481211922348435,0.012646969533737073,0.12152878594293726
14518,Random_Forest,0.012431515145845796,0.03607939350236186,0.013872121141440319,0.01838636346611152,0.018162424140742088,0.06628727185912958
15654,Random_Forest,0.00727515156182397,0.015548484602583233,0.1323445440531412,0.021854242296513723,0.01428787867956668,0.010480605850435412
16469,Random_Forest,0.009066969586155292,0.011984242437968286,0.011036060545990371,0.020245454395798414,0.015131211966614832,0.026124545179243962
15465,Random_Forest,0.0076045454767088155,0.014853939252630384,0.12295939246639716,0.016518484661170407,0.016757878621997818,0.0301957573591922
13652,Random_Forest,0.00920303022216434,0.021366969392031688,0.013833030169295274,0.021705454210565554,0.018989393649046015,0.029767878281576985
12747,Random_Forest,0.01009151517019332,0.022162424022760457,0.006553333449489648,0.1151160591501552,0.012672121160351461,0.023599393732279584
12544,Random_Forest,0.008063939264631533,0.019659090624164408,0.011889393836847211,0.02080696940289768,0.018574242122227917,0.02971151462253395
14640,Random_Forest,0.010907878624989693,0.021947575408055194,0.011795757485167336,0.0206284845571711,0.0171924240361444,0.028273029862426816
17581,Random_Forest,0.011755757589284753,0.013576363528316671,0.13333636184799783,0.01817333311046241,0.012099999890937895,0.019873939162062013
13268,Random_Forest,0.011343939363723621,0.034685454133352986,0.011419696902977937,0.01680666656865717,0.017389696823586497,0.07671424126630882
15531,Random_Forest,0.11116605938396375,0.014851212122144221,0.011754848521298052,0.015059696936117356,0.015865757512616586,0.02298212102915965
17449,Random_Forest,0.011267272763970222,0.08804999872415052,0.010898181792846033,0.02174272714553147,0.01395303022100548,0.0246084845369015
14641,Random_Forest,0.011764545418978246,0.017510908935827584,0.010201818056018304,0.013548181672892746,0.010857272543071304,0.1147033315878732
13471,Random_Forest,0.009112424108713062,0.01921606040072881,0.012093636317003982,0.019651514969326937,0.018847878553920467,0.029738787440371447
14971,Random_Forest,0.008733333253132348,0.021242726959092333,0.011484242273145356,0.02222030272231099,0.017397878563788254,0.028962726906465838
18122,Random_Forest,0.008458181739181534,0.02374030268872792,0.010869999952714848,0.01993818161950912,0.01725545433585384,0.028258787511202334
17088,Random_Forest,0.011549999871508176,0.021239999628345354,0.01811060586621435,0.020759696666050743,0.019586969396358737,0.03192575705563121
12676,Random_Forest,0.009762727200339381,0.019836666449184782,0.12815121026540344,0.017288787658458617,0.014291514976992565,0.021630302787499122
17675,Random_Forest,0.05697121190555414,0.01550575760404833,0.051125757495518134,0.013772424233796881,0.014041212097694043,0.01885454548856201
17426,Random_Forest,0.009056666589140975,0.018675151306141,0.013272121073545844,0.023750302727567032,0.018266060363226148,0.030209999539656564
17434,Random_Forest,0.010316666526751679,0.02126696940630526,0.012645454494711222,0.02072606033232825,0.019433333053285342,0.027070605681060855
15743,Random_Forest,0.011161818140482699,0.01842393915205982,0.010183939305292867,0.1190084830485549,0.012419999888595405,0.023768787626256446
16354,Random_Forest,0.007163939399999269,0.1294003013061857,0.010446060586413789,0.01474303000844719,0.013722121014540211,0.02007424213746245
16249,Random_Forest,0.006919999993697274,0.018670605915487446,0.013883636320030994,0.02158696944732748,0.017217878582384646,0.02801727236251199
12762,Random_Forest,0.10924818053714593,0.013859999956383201,0.011400909113528378,0.014640302970470986,0.019302424095089508,0.017212727201483428
17416,Random_Forest,0.1108499986943736,0.017119393864228515,0.012980606073159089,0.020477272637839303,0.017643333225410476,0.02273060585761083
13269,Random_Forest,0.01051151500596792,0.019591817934124265,0.013524545335808812,0.020476363424412822,0.01747272706601176,0.025805454162737905
12740,Random_Forest,0.008785757460282184,0.02073727252263449,0.012534545337363274,0.01838181803897235,0.037549090584401375,0.029085757267867763
18105,Random_Forest,0.010110302996975159,0.013697878598971081,0.13584454363704107,0.015514848311960866,0.01236272710158532,0.018316363446303347
13282,Random_Forest,0.008119999920944048,0.0213293936693861,0.010403636244353202,0.12043787681333594,0.01254121197347889,0.022849393615033478
13309,Random_Forest,0.007517575734104454,0.014667878563526426,0.010995757501699368,0.016290302834425924,0.12492545272959187,0.02601757536462339
13467,Random_Forest,0.009289999921800867,0.021389090563673312,0.012170908935209312,0.022799393633428155,0.01859787852550984,0.02835242381017782
13327,Random_Forest,0.06548272722935176,0.01285484843882097,0.10788030225979375,0.014304848422947214,0.01184393937318501,0.027612121124429078
12971,Random_Forest,0.00825696968539639,0.015873030125327536,0.008783333235928281,0.016376060396300587,0.13190636176264062,0.020789696707321458
15489,Random_Forest,0.008469999935451514,0.0152424240319471,0.010136666562730996,0.013010605873317795,0.012688787740110213,0.12469242218236269
12518,Random_Forest,0.010869999859873629,0.01878333310043672,0.013059090833359566,0.019391818007676524,0.020200908788247037,0.025721211819195153
12753,Random_Forest,0.14237030174204848,0.01504545443426733,0.011664848438337105,0.014590605942754669,0.013993939275625799,0.019091515085972125
15634,Random_Forest,0.010958181788049512,0.08853181674790739,0.01014969691007123,0.017644242279982958,0.012443636269493834,0.022600302729009522
13982,Random_Forest,0.010310302991816902,0.12266514970569088,0.008376666622511535,0.016340908988204318,0.013099393773644063,0.021051514840166253
16150,Random_Forest,0.013629999853146725,0.02011181784492113,0.014777272579217836,0.020328484608802353,0.01593484832690923,0.025018484425461132
13899,Random_Forest,0.00820575754986335,0.13651121007408207,0.011149999931671616,0.014616666483925655,0.014004242200859484,0.017701817956827157
18117,Random_Forest,0.007252727277624548,0.015126060370292347,0.008169090823688418,0.016579999821472235,0.13271060421089217,0.020497272454059304
18230,Random_Forest,0.007550606116604865,0.10984605969260551,0.0637393936516442,0.013305757549930025,0.011602727273209233,0.020682121104010465
13623,Random_Forest,0.009704545394977853,0.014536363425246567,0.009690605992906389,0.0145703028532179,0.01302545435184253,0.12507666460786077
15021,Random_Forest,0.011525757417865944,0.020473939079621972,0.014327878614871723,0.021615454230764455,0.017163030099737544,0.026242423801794014
