CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,cluster
14796,14,281.49,833.0600000000001,457.86428571428576,6410.1,7.279137610957707,26.850595154521773,10.289387061044291,14.817397544500086,40.76348262897614,8
14798,2,21.72,75.68,48.7,97.4,0.0,18.172484599589325,0.0,38.19301848049281,43.634496919917865,7
14800,10,8.5,711.26,384.79,3847.9,19.799111203513604,15.354349125497022,6.438576886093713,23.52997739026482,34.877985394630834,0
14803,3,114.76,542.15,281.84999999999997,845.55,11.519129560641005,55.85122109869316,24.108568387440123,6.912660398557152,1.608420554668559,2
14805,1,109.25,109.25,109.25,109.25,24.94279176201373,13.089244851258583,47.32265446224256,0.0,14.645308924485127,4
14806,1,193.39000000000001,193.39000000000001,193.39000000000001,193.39000000000001,7.756347277522105,20.942137649309682,4.627953875588188,66.67356119758001,0.0,6
14808,7,13.01,595.22,281.9657142857143,1973.76,8.71939850843061,13.719499837872892,23.79975275616083,21.04359192607004,32.717756971465626,0
14810,10,129.46,352.23,186.67800000000003,1866.7800000000002,14.008078080973654,46.69430784559509,1.9177407085998348,1.576511426091987,35.80336193873943,2
14813,2,27.45,125.43,76.44,152.88,11.806645735217165,38.85400313971743,31.331763474620615,5.939298796441653,12.068288854003143,0
14816,1,271.85,271.85,271.85,271.85,0.0,0.0,100.0,0.0,0.0,4
14817,2,529.5500000000001,580.79,555.1700000000001,1110.3400000000001,3.6340220112758255,40.79381090476791,10.79849415494353,15.251184321919409,29.522488607093315,0
14818,3,118.25,291.38,219.26666666666665,657.8,28.43569474004257,10.182426269382795,22.00516874429918,6.810580723624201,32.566129522651266,0
14819,1,84.72,84.72,84.72,84.72,23.371104815864026,23.51274787535411,0.0,0.0,53.11614730878187,7
14820,2,102.42,139.77,121.095,242.19,29.770015277261653,13.625665799578842,16.866922664024113,20.165985383376686,19.5714108757587,0
14821,1,48.800000000000004,48.800000000000004,48.800000000000004,48.800000000000004,0.0,100.0,0.0,0.0,0.0,2
14823,3,68.65,142.0,107.14333333333333,321.43,22.508788849827333,14.171048128674983,52.453100208443516,4.364869489468936,6.502193323585229,4
14824,2,313.6,441.91,377.755,755.51,11.991899511588198,59.07267938213921,17.372370981191512,6.956890047782293,4.606160077298778,2
14825,8,132.05,247.4,186.70875,1493.67,17.252806844885416,46.62007002885511,18.444502467077733,4.268680498369787,13.41394016081196,2
14828,3,493.92,1063.8400000000001,713.2533333333334,2139.76,9.697349235428272,4.322914719407783,34.620705125808506,44.22552061913485,7.1335103002205855,6
14829,3,140.46,236.97,174.57666666666668,523.73,38.58858572165047,16.611612853951463,3.408244706241766,20.025585702556658,21.365971015599637,1
14834,3,185.61,414.40000000000003,276.4166666666667,829.25,10.817003316249624,25.52668073560447,21.121495327102803,4.891166716912873,37.64365390413024,0
14837,4,303.94,492.26,410.3,1641.2,13.709480867657811,21.03887399463807,3.951377041189373,27.277601754813553,34.02266634170119,0
14840,1,62.85,62.85,62.85,62.85,23.86634844868735,0.0,28.400954653937948,0.0,47.7326968973747,7
14841,4,395.16,789.9,593.8925,2375.57,15.345790694443858,27.210311630471846,24.42361201732637,10.410975050198477,22.60931060755945,0
14842,3,15.0,1366.23,528.1233333333333,1584.3700000000001,27.61665520048978,24.68741518710907,21.029178790307817,7.130910077822731,19.53584074427059,0
14844,3,668.8,874.5500000000001,752.5600000000001,2257.6800000000003,10.249459622267105,54.55511852875517,15.374189433400659,8.292583537082313,11.528648878494735,2
14847,1,309.4,309.4,309.4,309.4,0.0,43.05106658047834,29.411764705882355,0.0,27.5371687136393,2
14849,17,17.4,813.89,338.7217647058824,5758.27,17.853452512647024,16.844816238210434,15.392643971192735,20.571109031011048,29.337978246938746,8
14850,1,325.75,325.75,325.75,325.75,0.0,17.958557175748275,2.609363008442057,29.51650038372985,49.91557943207982,7
14851,1,206.13,206.13,206.13,206.13,24.159510988211323,7.422500363848057,24.08674137680105,32.25149177703391,12.079755494105662,0
14852,5,153.24,564.61,437.684,2188.42,6.264793778159586,23.457106039974047,18.867493442757787,22.518529349941968,28.89207738916661,0
14853,1,214.5,214.5,214.5,214.5,9.090909090909092,0.0,81.67832167832168,0.0,9.23076923076923,4
14854,7,15.0,697.11,390.0128571428572,2730.09,9.488698174785446,32.16157709086514,16.457332908438914,18.659824401393358,23.23256742451714,0
14855,2,306.35,339.3,322.82500000000005,645.6500000000001,5.366684736312244,0.0,58.777975683419804,20.01084178734608,15.844497792921858,4
14857,1,515.05,515.05,515.05,515.05,11.892049315600428,6.407144937384721,44.04426754684012,2.417241044558781,35.239297155615965,4
14859,2,295.16,630.26,462.71000000000004,925.4200000000001,9.779343433251928,57.89587430572064,15.927903006202587,8.549631518661794,7.847247736163039,2
14862,1,304.09999999999997,304.09999999999997,304.09999999999997,304.09999999999997,11.44360407760605,4.4393291680368305,0.0,38.93456099967117,45.182505754685955,7
14865,1,37.2,37.2,37.2,37.2,0.0,0.0,0.0,100.0,0.0,6
14866,5,36.5,5447.07,1322.194,6610.969999999999,24.322451924604106,24.39067186812223,26.739646375645332,5.320248012016391,19.22698181961195,8
14867,3,96.14,313.4,236.76,710.28,13.853691501942894,23.19648589288731,32.12817480430253,7.095793208312213,23.725854592555045,0
14868,5,17.4,439.74,326.954,1634.77,14.680964294671423,21.15893978969519,14.849183677214532,7.788251558323189,41.52266068009567,0
14869,1,387.06,387.06,387.06,387.06,5.696791195163541,8.580065106185089,20.203586007337364,28.65705575362993,36.86250193768409,0
14870,1,327.25,327.25,327.25,327.25,38.4873949579832,13.109243697478993,24.75171886936593,3.1168831168831166,20.534759358288767,1
14871,3,106.15,120.95,111.76666666666667,335.3,39.18878616164629,24.903071875932,21.011034894124663,0.0,14.897107068297046,1
14873,1,519.68,519.68,519.68,519.68,32.317964901477836,9.756003694581281,33.241610221674875,1.9627463054187193,22.72167487684729,1
14875,2,358.1,1099.57,728.835,1457.67,23.866856009933663,15.10904388510431,37.26838036043823,3.943279343061186,19.81244040146261,0
14878,7,101.24,322.01,169.18,1184.26,29.089895799908806,8.9921132183811,10.736662557208723,11.424011619070136,39.75731680543124,0
14880,3,129.2,342.92,230.1966666666667,690.59,22.046366150682747,16.698764824280687,23.965015421596025,8.79248179093239,28.497371812508142,0
14883,4,29.3,310.56,141.76,567.04,1.7459085778781038,16.711343115124155,0.0,32.872460496613996,48.670287810383755,7
14885,1,765.3199999999999,765.3199999999999,765.3199999999999,765.3199999999999,0.0,32.92740291642712,0.0,25.652014843464173,41.420582240108715,10
14886,1,364.8,364.8,364.8,364.8,15.186403508771932,9.703947368421053,22.313596491228072,4.1118421052631575,48.68421052631579,7
14887,1,1862.0,1862.0,1862.0,1862.0,0.0,96.13319011815253,0.0,3.866809881847476,0.0,10
14888,1,369.2,369.2,369.2,369.2,11.375947995666307,41.27843986998917,10.969664138678223,4.604550379198267,31.77139761646804,0
14889,1,135.9,135.9,135.9,135.9,10.927152317880795,31.567328918322296,10.927152317880795,24.724061810154527,21.854304635761586,0
14890,1,125.65,125.65,125.65,125.65,47.950656585754075,28.17349781138082,0.0,8.117787504974133,15.758058097890965,1
14891,2,105.0,449.38,277.19,554.38,1.7857787077455896,27.83289440456005,0.0,20.974782640066376,49.40654424762798,7
14894,1,655.75,655.75,655.75,655.75,43.942051086542136,25.985512771635534,10.888295844452918,8.753335874952345,10.430804422417081,1
14895,13,15.0,2346.34,612.0838461538461,7957.09,25.902685529508908,21.24734042218952,27.027468584620756,5.862696035862356,19.959809427818463,8
14896,2,211.55,257.22,234.38500000000002,468.77000000000004,15.167352859611322,39.166328903300126,15.028692109136676,19.27384431597585,11.36378181197602,0
14897,2,169.9,175.5,172.7,345.4,0.0,0.0,50.839606253618996,0.0,49.16039374638102,7
14898,5,47.15,380.25,187.96599999999998,939.8299999999999,12.49162082504283,4.22416820063203,18.636349126969773,31.236500218124558,33.41136162923082,0
14901,7,129.32999999999998,197.85,155.36142857142858,1087.53,16.40874274732651,13.695254383787114,34.495600121375965,9.425027355567202,25.97537539194321,0
14903,4,518.18,668.07,590.6425,2362.57,15.411183583978463,23.172646736392995,16.585751956555782,13.89165188756312,30.938765835509635,0
14905,2,291.35,308.55,299.95000000000005,599.9000000000001,15.677612935489249,62.82713785630937,0.0,5.100850141690281,16.39439906651108,2
14907,5,17.4,971.13,518.686,2593.4300000000003,25.81137721087517,20.305926899897045,17.07005779990206,9.119968535877197,27.692669553448518,0
14908,1,277.8,277.8,277.8,277.8,3.5637149028077757,12.742980561555079,35.097192224622034,7.343412526997839,41.252699784017274,7
14911,132,1.45,4345.1,673.0233333333333,88839.08,17.403365725984553,19.266104511663112,29.052056820039112,12.736343059833576,21.542129882479642,9
14912,1,482.78999999999996,482.78999999999996,482.78999999999996,482.78999999999996,3.075871496924129,8.836139936618407,6.586714720686013,63.282172373081465,18.21910147268999,6
14913,3,300.87,314.96,305.71666666666664,917.15,15.929782478329606,8.511148667066456,14.83399661996402,45.75696450962219,14.968107725017719,6
14915,2,116.55000000000001,142.28,129.41500000000002,258.83000000000004,26.774330641733957,0.0,23.277827145230457,8.770235289572305,41.17760692346327,0
14916,4,266.48,402.09,316.21,1264.84,9.499225198444075,40.226431801650804,7.016697764144082,18.815818601562253,24.44182663419879,0
14918,2,765.4200000000001,844.73,805.075,1610.15,12.697574760115518,32.195758159177714,37.151818153588174,2.958730553054063,14.996118374064526,10
14920,2,405.53000000000003,572.24,488.885,977.77,21.053008376202996,25.695204393671318,19.99447722879614,10.933041512830215,22.324268488499342,0
14921,1,903.01,903.01,903.01,903.01,17.469352498864907,23.15588974651444,1.207074118780523,20.238978527369575,37.92870510847056,10
14924,1,310.05,310.05,310.05,310.05,12.756007095629734,11.127237542331882,71.27882599580713,0.0,4.837929366231252,4
14930,3,155.68,1104.13,787.6533333333333,2362.96,9.274384670074824,19.21488302806649,37.29432576091005,9.839354030537969,24.37705251041067,0
14931,2,261.65,293.0,277.325,554.65,29.541152077886956,17.362300549896332,16.190390336248083,8.026683494095375,28.879473541873256,0
14932,1,363.53,363.53,363.53,363.53,12.25483453910269,12.543669023189283,61.370450856875635,0.0,13.831045580832397,4
14934,2,828.84,1060.0,944.4200000000001,1888.8400000000001,7.8857923381546335,26.730691853200906,26.08214565553461,18.46847800766608,20.83289214544376,10
14935,1,1784.71,1784.71,1784.71,1784.71,60.29887208566097,24.877991382353436,0.0,14.82313653198559,0.0,10
14936,3,1436.49,2060.0299999999997,1690.96,5072.88,8.1265474444497,19.741251517875448,40.80522306855278,13.303685480437148,18.023292488684927,10
14937,1,755.31,755.31,755.31,755.31,37.87981093855504,19.462207570401556,42.657981491043415,0.0,0.0,1
14944,9,19.919999999999998,1293.52,545.2455555555556,4907.21,14.122077514514359,42.38212752256374,14.736479588197774,8.54905333173025,20.21026204299388,8
14947,2,112.32,178.5,145.41,290.82,0.0,31.194553331957913,17.433463998349495,10.521972354033423,40.850010315659176,7
14948,5,13.2,278.4,159.77399999999997,798.8699999999999,20.6166209771302,10.777723534492473,17.067858349919263,28.830723396797985,22.707073741660093,0
14951,1,311.69,311.69,311.69,311.69,6.352465590811383,11.357438480541566,12.271808527703808,20.969553081587474,49.048734319355766,7
14952,9,77.5,2505.84,741.6222222222223,6674.6,29.393521709166095,18.484853024900367,23.142210769184672,3.6098043328439156,25.369610163904948,8
14957,1,58.49,58.49,58.49,58.49,22.226021542143958,49.15370148743375,0.0,4.855530859976064,23.76474611044623,2
14958,3,107.39999999999999,194.7,161.2433333333333,483.72999999999996,7.690240423376678,14.518429702520002,66.35933268558908,2.9768672606619395,8.455129927852315,4
14959,3,114.94,243.72,179.10666666666665,537.3199999999999,2.791632546713318,18.499218342886923,0.0,16.95451500037222,61.75463411002755,7
14960,1,88.3,88.3,88.3,88.3,0.0,23.556058890147227,76.44394110985277,0.0,0.0,4
14961,8,206.0,1010.95,732.95375,5863.63,23.754909501452172,20.390611276632395,12.250943528155766,14.789814500573877,28.81372119318579,0
14962,1,126.7,126.7,126.7,126.7,11.720599842146804,0.0,32.87292817679558,0.0,55.406471981057614,7
14963,1,294.2,294.2,294.2,294.2,4.571719918422842,6.441196464989804,37.88239292997961,17.2331747110809,33.87151597552685,0
14964,1,206.21,206.21,206.21,206.21,21.604189903496437,1.4305804762135688,11.008195528829832,12.172057611173075,53.78497648028709,7
14965,2,124.5,471.59,298.04499999999996,596.0899999999999,20.173128218893122,18.5475347682397,24.484557701018304,20.755255078931036,16.039524232917852,0
14970,3,337.5,444.75,373.25,1119.75,0.0,0.0,100.0,0.0,0.0,4
14972,1,114.77,114.77,114.77,114.77,20.249194040254427,0.0,69.48679968632918,4.060294502047573,6.203711771368825,4
14973,3,302.96000000000004,654.6,438.15000000000003,1314.45,0.0,3.6517174483624335,66.3433375175929,3.4691315759443104,26.535813458100343,4
14976,4,109.7,155.95,133.74,534.96,12.907507103334831,21.72872738148647,52.284282937042015,0.8168835053088082,12.262599072827873,4
14978,5,302.31,450.81,384.274,1921.3700000000001,19.004668543799475,22.586487766541584,50.87775909897625,1.6165548540884886,5.9145297365942,4
14981,1,102.12,102.12,102.12,102.12,0.0,37.89659224441833,0.0,13.631022326674499,48.47238542890717,7
14984,1,102.23,102.23,102.23,102.23,4.842022889562751,5.771300009781864,77.32563826665361,0.0,12.061038834001762,4
14985,2,119.77,172.24,146.005,292.01,10.992774220060959,22.55402212253005,10.530461285572413,32.33108455189891,23.591657819937677,0
14987,1,163.2,163.2,163.2,163.2,0.0,100.0,0.0,0.0,0.0,2
14988,1,334.54,334.54,334.54,334.54,31.73013690440605,19.782387756322116,18.80193698810307,6.0859687929694495,23.599569558199313,0
14995,1,119.31,119.31,119.31,119.31,36.41773531137373,24.97695080043584,15.589640432486801,10.443382784343308,12.572290671360323,1
14997,2,155.28,273.18,214.23000000000002,428.46000000000004,0.0,10.922839938383978,0.0,62.106147598375586,26.97101246324044,6
14998,2,183.64,231.23,207.435,414.87,18.704654470074967,20.379878034082964,20.753489044761007,20.95114132137778,19.210837129703282,0
15002,4,254.44,631.65,410.44,1641.76,21.376449663775464,31.85605691453075,9.648182438358836,10.334640873209239,26.78467011012572,0
15004,1,1220.77,1220.77,1220.77,1220.77,20.958083832335326,12.647755105384306,35.964186538004704,9.914234458579422,20.51574006569624,10
15005,22,141.05,288.21,220.3231818181818,4847.11,13.797912570583298,27.028476762441954,12.29392359570961,22.0122918605107,24.867395210754452,8
15007,1,156.91,156.91,156.91,156.91,22.082722579822832,5.136702568351285,25.269262634631325,0.0,47.511312217194565,7
15012,1,188.56,188.56,188.56,188.56,29.062367416207042,19.065549427238015,22.857445905812472,9.286168858718712,19.72846839202376,0
15014,1,117.72999999999999,117.72999999999999,117.72999999999999,117.72999999999999,0.0,1.7667544381211246,0.0,0.0,98.23324556187889,7
15016,1,170.04,170.04,170.04,170.04,14.437779346036228,17.53116913667373,49.10609268407434,11.603152199482475,7.32180663373324,4
15018,2,111.25,140.14000000000001,125.69500000000001,251.39000000000001,11.873980667488762,24.284975536019733,36.377739766896056,6.762401050161104,20.700902979434343,0
15019,1,252.81,252.81,252.81,252.81,18.650369842965077,30.7938768244927,17.720818005616863,11.933863375657609,20.901071951267753,0
15021,6,188.7,305.13,230.34500000000003,1382.0700000000002,16.40654959589601,28.652673164166792,32.13657774208252,8.451815031076574,14.352384466778092,0
15023,8,357.7,1031.59,623.54625,4988.37,14.532001435338598,22.63845705110086,34.08127304109358,8.663952353173482,20.084316119293476,0
15024,5,46.8,444.42,166.124,830.62,9.300281717271435,22.766126507909757,21.71269653993403,6.261587729647733,39.95930750523705,0
15026,3,108.97999999999999,238.22,156.33333333333334,469.0,13.123667377398721,12.473347547974413,26.705756929637523,4.76545842217484,42.9317697228145,7
15027,3,311.27,328.65,317.59,952.77,7.7930665323215464,5.3528133757360115,26.454443359887485,7.265132193498956,53.13454453855601,7
15028,1,185.97,185.97,185.97,185.97,31.72554713125773,31.72554713125773,14.948647631338389,10.17368392751519,11.426574178630961,0
15030,2,152.76,365.52000000000004,259.14,518.28,0.0,0.0,37.50868256540866,9.840240796480668,52.65107663811067,7
15031,2,110.96000000000001,150.83,130.895,261.79,18.23981053516177,18.03353833225104,30.673440543947432,10.584819893808014,22.468390694831736,0
15032,3,23.85,2746.75,1488.0333333333335,4464.1,0.0,86.72968795501892,0.5342622253085728,0.0,12.736049819672496,2
15033,6,36.89,556.55,263.55,1581.3,13.713400366786821,21.829507367355973,20.350344653133497,14.341997091001074,29.764750521722632,0
15034,6,199.75,812.9,538.91,3233.46,17.187471006290476,23.300427405936677,22.132638102837205,9.612613114125427,27.766850370810214,0
15035,1,252.73000000000002,252.73000000000002,252.73000000000002,252.73000000000002,15.253432516915282,59.09864282040122,0.0,21.869188461995012,3.7787362006884817,2
15036,3,53.150000000000006,217.07,143.18666666666667,429.56,10.662072818698203,28.619983238662815,18.05335692336344,20.809665704441755,21.854921314833785,0
15038,4,105.13,157.6,124.425,497.7,16.847498493068112,12.091621458710067,61.613421740004014,2.3086196503918024,7.138838657826,4
15039,39,8.5,874.88,475.1125641025641,18529.39,21.762831911897802,32.978581593889494,24.807022789201373,7.1836147871030835,13.267948917908251,8
15041,1,179.93,179.93,179.93,179.93,18.53498582782193,29.45034179958873,15.81170455177013,12.77719112988384,23.42577669093536,0
15042,1,135.93,135.93,135.93,135.93,0.0,29.368057088207166,65.65879496799823,0.0,4.9731479437946,4
15044,14,23.8,786.35,388.8414285714286,5443.780000000001,22.42100158345855,26.53909599579704,43.960262905554586,2.8436123428940916,4.236027172295721,8
15045,2,286.9,346.76,316.83,633.66,0.0,3.6928321181706276,94.26190701638102,0.0,2.045260865448348,4
15046,11,109.85,943.07,344.9018181818182,3793.92,9.256389170040485,8.953009024966262,15.776558282726045,14.855083923751685,51.158959598515516,7
15047,1,343.62,343.62,343.62,343.62,4.598102555148128,35.44613235550899,6.926255747628194,9.987777195739477,43.041732145975196,7
15048,3,63.75,155.55,106.0,318.0,9.29245283018868,20.738993710691826,28.80503144654088,6.022012578616351,35.14150943396226,0
15049,1,121.17000000000002,121.17000000000002,121.17000000000002,121.17000000000002,0.0,98.59701246183047,0.0,1.4029875381695136,0.0,2
15050,2,30.0,1193.86,611.93,1223.86,16.925955583154938,11.01841713921527,13.187782916346643,16.666939028973903,42.200905332309254,0
15051,1,377.74,377.74,377.74,377.74,6.697728596389051,11.476147614761476,12.601260126012601,30.274792185100868,38.95007147773601,7
15052,1,207.73000000000002,207.73000000000002,207.73000000000002,207.73000000000002,20.94064410532903,15.308332932171567,38.463389977374476,7.403841525056562,17.883791460068355,0
15053,2,222.65,255.95,239.3,478.6,2.705808608441287,23.98662766402006,0.0,30.28625156707062,43.02131216046803,7
15057,2,358.5,1131.0,744.75,1489.5,12.406847935548843,12.245720040281974,40.825780463242694,6.88821752265861,27.633434038267872,0
15058,8,91.74,270.55,179.03875,1432.31,9.512605511376728,28.56923431380079,19.58724019241645,7.957774504122711,34.373145478283334,0
15059,7,2.95,199.11,143.37857142857143,1003.65,18.26333881333134,39.22981118915957,21.66093757784088,3.251133363224231,17.594779056443976,0
15061,41,2.42,5375.28,983.759024390244,40334.12,2.900472354423501,14.851693801674612,51.81444394968825,10.511993319799712,19.92139657441392,8
15062,4,173.82,353.06,246.965,987.86,17.785921081934685,47.10181604680825,1.6095398133338732,17.012532140181808,16.490190917741383,2
15063,1,370.79999999999995,370.79999999999995,370.79999999999995,370.79999999999995,0.0,8.25242718446602,81.06796116504854,0.0,10.679611650485436,4
15065,3,632.74,1452.35,945.5333333333333,2836.6,16.496862440950437,18.67728971303674,36.87865754776845,8.926179228654023,19.021011069590354,10
15067,3,358.02,848.05,581.5866666666666,1744.7599999999998,17.589811779270505,25.452211192370306,18.63866663609895,14.119993580779022,24.199316811481236,0
15068,1,239.95999999999998,239.95999999999998,239.95999999999998,239.95999999999998,7.688781463577262,10.355892648774798,33.81813635605935,16.361060176696114,31.776129354892486,0
15069,1,1109.53,1109.53,1109.53,1109.53,22.420304092723946,20.55825439600552,35.866538083693094,11.47512910872171,9.679774318855731,10
15070,1,106.2,106.2,106.2,106.2,0.0,100.0,0.0,0.0,0.0,2
15071,2,393.40000000000003,588.6700000000001,491.0350000000001,982.0700000000002,8.314071298379952,17.870416569083666,59.01819625892247,1.7514026495056356,13.045913224108258,4
15073,1,430.98,430.98,430.98,430.98,23.040512320757344,0.0,26.516311661794052,0.0,50.44317601744861,7
15074,1,735.67,735.67,735.67,735.67,16.563132926448,36.500061168730554,0.0,5.3828482879551975,41.55395761686626,10
15075,1,773.03,773.03,773.03,773.03,18.33046582926924,30.883665575721515,16.02137045134083,12.915410786127316,21.8490873575411,10
15076,1,880.85,880.85,880.85,880.85,12.499290458080264,16.07538173355282,12.436850769143442,11.727308849406823,47.26116818981666,10
15078,24,15.0,577.94,311.2975,7471.14,1.7132592884084623,70.38832092558833,7.900400742055429,2.8011789365478363,17.19684010739994,8
15079,4,71.9,367.29,223.9025,895.61,19.422516497136034,31.78839003584149,21.34857806411273,10.290193276091157,17.150322126818594,0
15081,3,88.2,119.45,106.26666666666667,318.8,7.763488080301128,36.49309912170639,36.40213299874529,15.765370138017563,3.575909661229611,0
15083,1,88.2,88.2,88.2,88.2,16.836734693877553,0.0,28.91156462585034,0.0,54.251700680272094,7
15087,1,306.94,306.94,306.94,306.94,11.077083469081906,31.19827979409657,0.0,36.90623574639994,20.81840099042158,6
15089,3,359.05,1221.56,678.76,2036.28,23.03710688117548,14.473451588190231,25.782308916259062,15.647160508378022,21.05997210599721,0
15090,1,381.32,381.32,381.32,381.32,5.1924892478758,23.759572013007446,31.941676282387494,23.791041644812754,15.3152208119165,0
15092,2,134.65,323.16,228.90500000000003,457.81000000000006,24.475218977304994,12.18846246259365,44.123107839496726,0.0,19.213210720604614,4
15093,5,623.73,1220.4,803.874,4019.37,2.8499491213797192,6.359205547137985,45.036908769284736,17.280320050157112,28.473616512040444,10
15095,4,19.8,764.6,341.175,1364.7,7.4521872939107485,18.157836887227962,6.748735985930973,24.708727192789624,42.93251264014068,7
15098,2,297.0,649.5,473.25,946.5,0.0,0.0,100.0,0.0,0.0,4
15099,1,410.48,410.48,410.48,410.48,2.4118105632430322,50.10475540830248,0.0,38.16507503410641,9.318358994348081,2
15100,3,142.35,273.75,211.70000000000002,635.1,0.0,0.0,100.0,0.0,0.0,4
15101,1,95.5,95.5,95.5,95.5,35.49738219895288,39.58115183246073,24.921465968586386,0.0,0.0,1
15103,1,291.68,291.68,291.68,291.68,18.924849149753154,14.584476138233683,29.141524958859023,13.898793198025233,23.45035655512891,0
15104,2,374.64,594.0,484.32,968.64,11.686488272216716,9.384291377601587,40.06132309217046,18.72109349190618,20.146803766105055,0
15105,3,28.68,614.88,392.18,1176.54,39.44787257551805,16.958199466231495,4.8277151648052765,11.610314991415507,27.15589780202968,1
15106,3,247.54,410.7,341.99666666666667,1025.99,11.720387138276202,12.397781654791958,17.972884725971987,19.8695893722161,38.03935710874375,0
15107,6,8.5,69.7,43.333333333333336,260.0,5.769230769230769,19.5,32.5,42.230769230769226,0.0,6
15108,4,45.0,676.8,322.9375,1291.75,27.842074704857755,16.613121734081673,32.87787884652603,7.385329978711051,15.281594735823495,0
15109,1,463.75,463.75,463.75,463.75,33.9622641509434,14.19946091644205,37.865229110512125,1.423180592991914,12.54986522911051,1
15110,2,161.15,203.95000000000002,182.55,365.1,26.06135305395782,13.804437140509451,46.32977266502328,9.695973705834017,4.108463434675431,4
15111,1,288.5,288.5,288.5,288.5,15.545927209705374,46.37781629116118,26.84575389948007,0.0,11.230502599653379,2
15114,9,135.62,376.02,250.2533333333333,2252.2799999999997,5.805228479585132,9.097447919441635,8.584634237306199,42.781536931465006,33.73115243220204,6
15116,2,311.32,479.65,395.485,790.97,63.25145075034452,26.261425844216596,6.9218807287254895,1.6688369976105288,1.8964056791028736,1
15117,2,312.4,363.33,337.865,675.73,0.0,25.57234398354372,1.4724816124783566,50.84575200153908,22.109422402438845,6
15118,1,244.8,244.8,244.8,244.8,0.0,0.0,0.0,100.0,0.0,6
15119,1,266.4,266.4,266.4,266.4,26.707957957957962,0.0,45.58933933933935,9.684684684684687,18.01801801801802,4
15120,1,343.82,343.82,343.82,343.82,20.8248502123204,0.0,27.834331917864002,26.734919434587866,24.605898435227736,0
15121,1,295.15,295.15,295.15,295.15,46.01050313399967,10.265966457733358,10.791123157716417,3.4558698966627137,29.476537353887856,1
15122,3,385.14,701.07,537.3766666666667,1612.13,18.45074528729073,41.54751788007171,13.67135404713019,6.176921216030965,20.153461569476406,0
15123,1,1069.47,1069.47,1069.47,1069.47,14.848476348097655,19.944458470083312,27.6164829307975,6.732306656568207,30.85827559445333,10
15124,1,90.75,90.75,90.75,90.75,18.29201101928375,0.0,10.96418732782369,51.5702479338843,19.17355371900826,6
15125,11,49.92,3804.16,950.6227272727273,10456.85,18.671779742465464,27.981849218454887,18.96355020871486,8.991713565748768,25.391107264616018,8
15128,3,312.14,461.25,376.99666666666667,1130.99,29.60238375228782,7.330745629934836,6.870087268676116,28.859671615133642,27.337111733967586,0
15129,10,14.850000000000001,414.1,279.673,2796.73,37.06113925906326,10.051023874310356,4.732312379099877,12.034769176860118,36.12075531066638,1
15130,1,330.11,330.11,330.11,330.11,18.130320196298204,30.353518524128326,10.814576959195419,13.740874254036534,26.96071006634152,0
15132,3,176.1,352.36,280.74333333333334,842.23,12.425346995476296,28.317680443584294,1.6028875722783564,27.652778932120682,30.00130605654038,0
15133,3,324.52,333.2,327.47333333333336,982.4200000000001,18.322102563058568,18.782190916308707,8.99818814763543,3.175831110930152,50.72168726206713,7
15134,5,110.1,282.69,179.51,897.55,27.641914099493064,29.769929251852272,1.9887471450058494,20.23731268453011,20.36209681911871,0
15135,1,127.15,127.15,127.15,127.15,70.78254030672434,0.0,4.679512386944554,0.0,24.537947306331105,1
15136,1,579.15,579.15,579.15,579.15,7.122507122507122,33.044979711646384,0.0,12.590865924199257,47.241647241647236,7
15139,2,56.86,122.10000000000001,89.48,178.96,12.572641931157799,32.85650424675906,0.0,44.848010728654444,9.722843093428699,6
15140,6,33.9,566.76,341.43333333333334,2048.6,11.539588011324808,16.213999804744706,13.565361710436393,22.829737381626476,35.85131309186762,0
15143,1,259.45,259.45,259.45,259.45,8.67219117363654,20.466371169782235,14.550009635767971,9.134708036230489,47.17671998458277,7
15144,12,15.600000000000001,980.3000000000001,329.6033333333333,3955.24,14.851184757435707,30.71368614799608,24.109788533692015,7.348226656283815,22.97711390459239,8
15145,2,301.8,422.23,362.015,724.03,19.108324240708257,10.482991036283028,31.44897310884908,25.17575238595086,13.783959228208776,0
15146,2,492.94,820.72,656.83,1313.66,9.332704048231658,16.51112159919614,3.2276235860116005,42.577226984151146,28.351323782409448,6
15147,1,608.65,608.65,608.65,608.65,0.8132752813603878,7.984884580629262,39.743695062844004,18.72997617678469,32.72816889838167,0
15149,1,520.8000000000001,520.8000000000001,520.8000000000001,520.8000000000001,24.91359447004608,13.594470046082948,52.85138248847926,0.0,8.640552995391705,4
15150,7,29.700000000000003,1654.31,621.3985714285715,4349.79,15.939849969768657,15.502817377390635,16.86748095885089,17.912129091289465,33.77772260270036,0
15152,7,294.42,717.7,378.6828571428572,2650.78,18.051290563532245,14.925795426251895,32.82995948362368,12.53140585035348,21.661548676238688,0
15154,1,224.73,224.73,224.73,224.73,30.080541093756956,14.751034574823121,31.793708005161754,4.289591954790193,19.085124371467984,0
15157,2,393.92,1055.22,724.57,1449.14,9.992133265246972,22.97569592999986,24.61804932580703,17.902342078750156,24.511779400195977,0
15159,20,12.5,1822.88,476.85749999999996,9537.15,11.377298249477045,19.77257356757522,35.957282836067385,12.326114195540598,20.566731151339763,8
