CustomerID,model,shap_mean,shap_categ_0,shap_categ_1,shap_categ_2,shap_categ_3,shap_categ_4
13845,Voting_RF_GB_KNN,0.013326191859554725,0.016023175871646603,0.11040045330558361,0.013080326121745091,0.015835359312345556,0.014581527730804638
14923,Voting_RF_GB_KNN,0.06731178219507385,0.020267010462482273,0.015514201622292539,0.014121942788711504,0.015847188640369436,0.017427287593330336
16201,Voting_RF_GB_KNN,0.017351875949820513,0.017931006615624308,0.026512899870901666,0.014611350581199738,0.017262368247387198,0.009939506022099531
14788,Voting_RF_GB_KNN,0.009740622893149066,0.12299162730357822,0.013598429008865643,0.011500974232935585,0.01120084222842549,0.01393505132629142
12532,Voting_RF_GB_KNN,0.008939804937902782,0.014894560864303701,0.09061827612769413,0.015025985052558422,0.01188729876848203,0.018223364687699705
16719,Voting_RF_GB_KNN,0.0141349136100786,0.021121237904295122,0.01844863114384568,0.006770836793353093,0.01694929367486202,0.02094022687985493
15300,Voting_RF_GB_KNN,0.012578173523394858,0.01766660717535268,0.013594964669525096,0.01278861390916063,0.012745218897894251,0.08903682205144892
17797,Voting_RF_GB_KNN,0.014321426401097521,0.018569939018296882,0.01896691257353448,0.017762887285903712,0.014692469472852143,0.02398584446016292
12784,Voting_RF_GB_KNN,0.011606216286532937,0.01766983680612576,0.016877699733415408,0.013889254007105467,0.012863211062847418,0.1010164525911038
12879,Voting_RF_GB_KNN,0.010766262074759959,0.01281735827428907,0.014132290209997843,0.011601349318658687,0.1423000073458132,0.015284025973612687
13344,Voting_RF_GB_KNN,0.012868673083486768,0.01867436212291496,0.016889422844328213,0.019958629211119176,0.01375865849113256,0.02065369889281112
13695,Voting_RF_GB_KNN,0.01718274789647631,0.019316659642334998,0.021570213960023423,0.01633137205199547,0.014547105793100751,0.01896212096412606
14954,Voting_RF_GB_KNN,0.014752701937773777,0.019970932571389318,0.01665519965901574,0.013264308022991094,0.013597959225581276,0.019635525389638576
17686,Voting_RF_GB_KNN,0.01658570024950262,0.015356123721498905,0.12993218940535065,0.010158645469662346,0.009275581925620252,0.01542496644891928
15195,Voting_RF_GB_KNN,0.15397495106783118,0.009545996061813436,0.07967127856120218,0.013342560805906444,0.007295000767222268,0.010381967996817966
13962,Voting_RF_GB_KNN,0.018270701212826146,0.018417388862770445,0.015020415883328274,0.008784720433404981,0.01291765143188796,0.11705307240845583
17323,Voting_RF_GB_KNN,0.013965701897620813,0.018425322164080434,0.014983608115127356,0.018216772502438625,0.01721063731944196,0.025865365761107137
16686,Voting_RF_GB_KNN,0.02892137531266552,0.047453945200215945,0.015064311074806557,0.013212323513847464,0.012463582230396402,0.01755813651907114
13115,Voting_RF_GB_KNN,0.013938025739492425,0.015380888919164587,0.01852937378682632,0.010990925371009416,0.011578789037572472,0.11310754761737782
17835,Voting_RF_GB_KNN,0.014538135638314888,0.01970351374810321,0.021165880669800727,0.015621822174455253,0.016365055153901173,0.025596674280682574
17372,Voting_RF_GB_KNN,0.013563652251153902,0.014387446139696334,0.0244000664538803,0.01672022938565458,0.01404200121366893,0.024965346339573858
13142,Voting_RF_GB_KNN,0.01389186091258493,0.01962896323429717,0.020021290723086508,0.01941595812769008,0.015379811245295515,0.021339460906145545
14054,Voting_RF_GB_KNN,0.011954173109348295,0.015920250898154693,0.013519818495514145,0.010371045240700174,0.011416071510494502,0.12720091700796968
13721,Voting_RF_GB_KNN,0.016599321044600917,0.01339546962440032,0.014488017935422764,0.011430391951047152,0.011400346253287398,0.11983988780274907
17481,Voting_RF_GB_KNN,0.012982508193346414,0.01925216721268387,0.02058699006250349,0.015583418831807977,0.014795105748219123,0.020807692906379033
17017,Voting_RF_GB_KNN,0.013985296635858784,0.018690981477990833,0.014765587455143838,0.017627844870907572,0.01260623314539332,0.07551705583492364
12640,Voting_RF_GB_KNN,0.00971263405838241,0.014105863489866045,0.012220104054157533,0.13889322414398486,0.012133553736379447,0.017248973014274614
13258,Voting_RF_GB_KNN,0.015482821893777183,0.01891701878439448,0.016231796775284232,0.018932025850646454,0.016380274002885446,0.017465501987641366
15426,Voting_RF_GB_KNN,0.01061706929928664,0.019776732503228176,0.018625303564014515,0.018905262790958107,0.0139872092130348,0.01964480347224364
15745,Voting_RF_GB_KNN,0.012392184470445954,0.11416401181391062,0.014117241605944656,0.01402111794124965,0.01172954005184622,0.01384390975828975
16554,Voting_RF_GB_KNN,0.021037791273238522,0.08262112649809718,0.01587602474317995,0.012366544669567171,0.012022488971080327,0.016737719511059207
14741,Voting_RF_GB_KNN,0.012031496265778364,0.13055520448484786,0.01371462270445131,0.011444142134509056,0.011144464263634218,0.013912767124510917
14467,Voting_RF_GB_KNN,0.008865733600339267,0.021131779861296763,0.01868928091993875,0.015925139671817592,0.014090882389209664,0.022989224961499296
14929,Voting_RF_GB_KNN,0.011994058633081,0.01710542354971952,0.017591579244260566,0.01398732366589918,0.012311113023303443,0.10298020086122044
14480,Voting_RF_GB_KNN,0.020275475285090324,0.020186886971004483,0.01612499501764292,0.014926281814720622,0.016312190638352316,0.016383912328904248
14140,Voting_RF_GB_KNN,0.014904822866762368,0.017943704913505665,0.014981412067160792,0.014557265325344439,0.01669364742325251,0.05344081010888201
14577,Voting_RF_GB_KNN,0.009234910450617851,0.13154025748645054,0.012147746403697661,0.011811993664761931,0.011763297654803192,0.013983692008872837
16992,Voting_RF_GB_KNN,0.012061682057471114,0.11312188652128453,0.013465022339669569,0.012704345678072647,0.01196677500309351,0.013854996585437273
17659,Voting_RF_GB_KNN,0.01101919004433946,0.018263159955981736,0.01663514536580962,0.021110522783639632,0.013714722048169072,0.022062614474902174
16376,Voting_RF_GB_KNN,0.012952215157405774,0.023289257382324083,0.016616596022359185,0.015027945513883147,0.017137143217948507,0.024064984688121623
16569,Voting_RF_GB_KNN,0.014390851045418184,0.09650592763697495,0.020315784215400798,0.011312423280821713,0.014935186592735676,0.026991087421756585
17350,Voting_RF_GB_KNN,0.014077867960308577,0.021111653491699276,0.017461765087800698,0.01636349364327874,0.013870969198831639,0.026208729696005482
15529,Voting_RF_GB_KNN,0.013205173312934354,0.025368876983883668,0.01846332809845898,0.01857351659803803,0.014164324786611686,0.022692012026785467
16365,Voting_RF_GB_KNN,0.00973587611551338,0.014005317731122001,0.014285493141254988,0.1393568428013323,0.011103120846098683,0.016247363090768904
13102,Voting_RF_GB_KNN,0.014733570116819623,0.017750014331530575,0.08161546083294285,0.014443357628702618,0.012422970127690003,0.019791964051630962
18171,Voting_RF_GB_KNN,0.013191337444246148,0.02067910743913985,0.019026173460137245,0.015160515778775698,0.013864011666163318,0.02179270850164017
13804,Voting_RF_GB_KNN,0.0157022123348234,0.12103262907364637,0.01350123727283165,0.012550439970049359,0.01268700304009534,0.015035573378079538
14533,Voting_RF_GB_KNN,0.010877276274835075,0.014422475895672504,0.016591511332983356,0.01620115909491802,0.11549864366880856,0.018282625647239467
15853,Voting_RF_GB_KNN,0.015232326371399374,0.014701480609272954,0.010235841868593368,0.017944512636258687,0.11599069910347182,0.019533770159938145
12844,Voting_RF_GB_KNN,0.01318628756539162,0.01700581200606256,0.11231136364428562,0.006619828111113971,0.009896901030319078,0.024484083513355657
15304,Voting_RF_GB_KNN,0.009936809370945427,0.014016587132615395,0.011994937544111779,0.13634798804087564,0.011699366855642995,0.016471417331021282
17034,Voting_RF_GB_KNN,0.011063218344080123,0.022021581733849806,0.016094958786202842,0.09636434037951346,0.013108351718991025,0.010061633119165053
18177,Voting_RF_GB_KNN,0.007218771364616742,0.014481491826201547,0.1395644787801427,0.013247158329346809,0.009524206709566876,0.013826504286861045
14073,Voting_RF_GB_KNN,0.0718061139157947,0.008837513957276404,0.014726543779673761,0.013754274267235644,0.009483620307593449,0.018922745126146074
14655,Voting_RF_GB_KNN,0.010882248117416006,0.014720034634658236,0.12132826839586075,0.013023501136724909,0.00911622677057101,0.016868651115251248
13769,Voting_RF_GB_KNN,0.011733627701793708,0.12136175556801167,0.01357898447312268,0.011637140397440094,0.01198088706253952,0.014103972522526381
16052,Voting_RF_GB_KNN,0.01105125760913672,0.019341719206739702,0.02027521827756844,0.020250307457266022,0.01906954021444536,0.02026722854982087
17503,Voting_RF_GB_KNN,0.016368260399061956,0.019301369959367435,0.018673076888469874,0.015637691638333787,0.013355192128778464,0.023045615434429897
17324,Voting_RF_GB_KNN,0.013431307905934957,0.0218285306972654,0.018600604162163224,0.024761173253448978,0.014639465897865616,0.026277836722710148
15385,Voting_RF_GB_KNN,0.010464896861256213,0.12968008514801685,0.013185101784319852,0.011513272452229616,0.011637012764187249,0.013121251868881577
17631,Voting_RF_GB_KNN,0.014894396752309613,0.019929435532025735,0.021620178982016167,0.017109352915432655,0.01719757859827595,0.024091780279764427
14227,Voting_RF_GB_KNN,0.009470841339155496,0.013642590332274373,0.13119307581733378,0.01154236319761364,0.01017573093741767,0.014881075519926306
17345,Voting_RF_GB_KNN,0.013775763011898888,0.01938552597815039,0.01840269426304956,0.01626657644964711,0.015082407781594375,0.02189962760508614
16106,Voting_RF_GB_KNN,0.0114181883813283,0.016065700280590386,0.014057742454720067,0.010427542313887426,0.01090044404995806,0.12966945110766945
14518,Voting_RF_GB_KNN,0.015059498666607522,0.03344775502764294,0.017787088914956842,0.020132798929639272,0.01511792668438859,0.058273310276991654
15654,Voting_RF_GB_KNN,0.0113631797923606,0.014929801513445272,0.11566979047994236,0.014266713122588738,0.010744555520422243,0.01084143321003004
16469,Voting_RF_GB_KNN,0.012629678869145405,0.006502883977474214,0.019238926772689926,0.02038777019011316,0.014723259346143049,0.02313097679663647
15465,Voting_RF_GB_KNN,0.01461929330435535,0.016866056437903457,0.0949587691824796,0.010501703045515271,0.017268546045506532,0.024042691480888636
13652,Voting_RF_GB_KNN,0.011976188251932007,0.02177837172979858,0.019012866498375493,0.014116746703178952,0.014881587136791292,0.029211663378513993
12747,Voting_RF_GB_KNN,0.023075956211822613,0.02305623338902134,0.013581136696827069,0.09232193777839096,0.013802720724479271,0.01930068512103871
12544,Voting_RF_GB_KNN,0.011399177184253272,0.020649280585194236,0.01940608361079181,0.017217321259002712,0.013217368235084128,0.02377358257528026
14640,Voting_RF_GB_KNN,0.015298704417112265,0.021354864123907618,0.018581377681783875,0.017620086075412315,0.013329738629713643,0.020959778283033775
17581,Voting_RF_GB_KNN,0.014671662345753017,0.013464005672259222,0.12878747779050667,0.014612488689618236,0.009857873817019356,0.01471319680274768
13268,Voting_RF_GB_KNN,0.01747507332555885,0.03625549072526248,0.01604094779727904,0.014623386490693968,0.0165476837280288,0.07625659589641465
15531,Voting_RF_GB_KNN,0.1298116143573863,0.0156469497809507,0.01376791058433602,0.012571254938502207,0.011676622135795123,0.01818891824466225
17449,Voting_RF_GB_KNN,0.01731284787451976,0.05951133704715814,0.016019009361534928,0.019149582437623068,0.011383772650247174,0.019631014606050438
14641,Voting_RF_GB_KNN,0.014608986121725781,0.021124246560392666,0.014720528766687403,0.01041016252620499,0.005819211680596334,0.10617473288675026
13471,Voting_RF_GB_KNN,0.01304113927980991,0.019940538866909,0.01695428910451868,0.01554439435202505,0.014751658313155227,0.02364073169865013
14971,Voting_RF_GB_KNN,0.013439912069427472,0.021437167719030117,0.01650413015742966,0.01718680068563801,0.012827570614093446,0.02467676102860319
18122,Voting_RF_GB_KNN,0.011871195786361938,0.024034130795353003,0.017217707833644,0.015334505632697414,0.01498978247249469,0.022050431917589517
17088,Voting_RF_GB_KNN,0.014288127338155142,0.02072991244723492,0.023601583162443308,0.018723287434600975,0.01470880298819746,0.01920701041085467
12676,Voting_RF_GB_KNN,0.013395257132627918,0.017147796145573876,0.10776589059818723,0.014568985257603289,0.011559364435357572,0.01594168559961549
17675,Voting_RF_GB_KNN,0.08228543263974046,0.017684563602011497,0.02409583316889853,0.011215546219914534,0.015494168882596986,0.013145406010964507
17426,Voting_RF_GB_KNN,0.011971475121735421,0.01770759828526006,0.019990826162267192,0.019335549715098956,0.014539632687807048,0.023505555557205904
17434,Voting_RF_GB_KNN,0.01576919207776857,0.0212116916128554,0.017495436091980097,0.016213322589511234,0.017744556164135627,0.019650412195841366
15743,Voting_RF_GB_KNN,0.013252890307758725,0.01938487371134194,0.016458949889313106,0.11556779635431974,0.01189777194669807,0.018267627401567496
16354,Voting_RF_GB_KNN,0.009879788456944202,0.13337324778793472,0.013958812574371399,0.011602768022379776,0.011761854578885034,0.012809810072104315
16249,Voting_RF_GB_KNN,0.011089725030167514,0.01905202579356355,0.013727653170764532,0.020793858501305017,0.013894450604507681,0.022472249678813092
12762,Voting_RF_GB_KNN,0.11375229215705568,0.015195508767519433,0.015335676275930753,0.010488555711216986,0.013785353784065792,0.0134383260754753
17416,Voting_RF_GB_KNN,0.12491651874662037,0.01495305463845392,0.014296154870372224,0.013917506105017253,0.01337513701081988,0.016442100282541856
13269,Voting_RF_GB_KNN,0.012422409056130512,0.020335392620340845,0.01949875540026857,0.016650243900136214,0.013640726952066641,0.02015292501344862
12740,Voting_RF_GB_KNN,0.0160870860358262,0.016941799745347957,0.016671872188038766,0.015101053479203956,0.02455092809678038,0.021774271619043963
18105,Voting_RF_GB_KNN,0.010612193685504728,0.012985837125146504,0.13689146146130907,0.011151118897068565,0.009842605462119472,0.014293124800035617
13282,Voting_RF_GB_KNN,0.010720816682553229,0.020643035793054123,0.01796898918417392,0.11136881004135205,0.012134770174313225,0.019140912381732555
13309,Voting_RF_GB_KNN,0.01102647427066835,0.018173722664378413,0.01761933659648215,0.012370670523166172,0.10843588243322419,0.017421854310764442
13467,Voting_RF_GB_KNN,0.014421233724213417,0.02238149327706876,0.016687838339976967,0.017320271875949565,0.013625151172481342,0.02000442077044578
13327,Voting_RF_GB_KNN,0.055430422420997244,0.013919249406260303,0.09044164142696479,0.008782475783553097,0.011804162720239576,0.019564718177910532
12971,Voting_RF_GB_KNN,0.013219223605136044,0.014160015879314493,0.015361710203838681,0.011896985001909144,0.12679405441089187,0.018791333122637796
15489,Voting_RF_GB_KNN,0.0160960141140395,0.017308229664143776,0.014306772991308125,0.01128276803597445,0.011002722044739042,0.11559582761690836
12518,Voting_RF_GB_KNN,0.015215288253594278,0.018754115125347928,0.016775266168775785,0.015881485396123978,0.016422840607562605,0.01906794093222923
12753,Voting_RF_GB_KNN,0.15788076230649806,0.012647285018204613,0.021245754131206857,0.028382954369375768,0.009967987614983997,0.013341974379499561
15634,Voting_RF_GB_KNN,0.013876689620295146,0.07108429874711715,0.016379241234090153,0.015429454990241622,0.012652132081706962,0.018404070767315376
13982,Voting_RF_GB_KNN,0.014760203684228564,0.08961959680480065,0.013196508490718663,0.01568623476339415,0.012113700607903273,0.01888123157170908
16150,Voting_RF_GB_KNN,0.015488984390829713,0.011345615715251351,0.01555112004454471,0.016487918267125277,0.012845587768836193,0.018214878153167944
13899,Voting_RF_GB_KNN,0.013352466029420827,0.13560716526165636,0.013637443153327829,0.011495602711553978,0.011893364812496882,0.010358312527617031
18117,Voting_RF_GB_KNN,0.009775570255433847,0.012309916574631595,0.013284506151348952,0.011577430640195958,0.13599054811407385,0.015570293475749728
18230,Voting_RF_GB_KNN,0.010859960445265271,0.1170749140156191,0.036264251770231376,0.010293313009422716,0.01312182200531891,0.018923791289544013
13623,Voting_RF_GB_KNN,0.009953958603179386,0.01571836534465237,0.01338711886859389,0.010536465579443812,0.011045349080082742,0.13286461534217578
15021,Voting_RF_GB_KNN,0.013521346775154076,0.021509034123618678,0.020442306591943057,0.018379679337763962,0.01335296531012163,0.02037862794859157
