CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,cluster
15301,11,37.2,673.37,400.36,4403.96,11.247150292009918,17.40819625972988,17.16296242472684,22.23998401438705,31.941707009146313,4
15303,1,574.02,574.02,574.02,574.02,7.10776627992056,14.799135918609105,51.95115152782134,20.07943974077558,6.062506532873418,8
15304,7,51.0,123.15,81.2,568.4,0.0,0.0,80.5594651653765,0.0,19.440534834623506,8
15306,2,312.45,344.62,328.53499999999997,657.0699999999999,23.166481501209915,26.42793005311459,11.91653857275481,28.216171792959656,10.272878079961039,4
15307,1,205.3,205.3,205.3,205.3,0.0,59.011203117389186,14.71018022406235,0.0,26.278616658548465,6
15308,1,302.27,302.27,302.27,302.27,7.979620868759718,23.70397326893175,25.209250008270757,38.1943295728984,4.912826281139379,4
15311,70,16.650000000000002,2753.17,678.406,47488.42,7.686547583600381,12.361224062624112,37.57530783294117,33.97333497303132,8.403585547803024,10
15312,4,130.05,318.15999999999997,231.2125,924.85,13.07239011731632,0.0,30.647131967346052,22.576634048764664,33.70384386657296,4
15313,1,52.0,52.0,52.0,52.0,0.0,0.0,100.0,0.0,0.0,8
15314,1,327.97,327.97,327.97,327.97,30.954050675366645,3.6283806445711497,16.922279476781412,34.21044607738512,14.28484312589566,4
15315,1,214.57999999999998,214.57999999999998,214.57999999999998,214.57999999999998,43.3777612079411,0.0,8.248671824028337,48.37356696803057,0.0,3
15316,1,165.0,165.0,165.0,165.0,0.0,0.0,100.0,0.0,0.0,8
15319,1,204.5,204.5,204.5,204.5,38.28850855745722,28.2640586797066,33.447432762836186,0.0,0.0,3
15321,3,287.2,1220.81,889.16,2667.48,6.52301048180305,18.082609804009778,37.49343950095221,12.922308695847764,24.978631517387196,4
15322,1,612.93,612.93,612.93,612.93,14.98539800629762,11.828430652766222,21.734945262917464,30.045845365702444,21.40538071231625,4
15325,1,161.74,161.74,161.74,161.74,57.048349202423644,7.110176827006306,4.9462099666130825,25.51626066526524,5.379003338691727,3
15326,1,311.71,311.71,311.71,311.71,45.36909306727407,0.0,14.72522536973469,16.66292387154727,23.24275769144397,3
15329,2,309.1,444.90000000000003,377.0,754.0,8.180371352785144,11.60477453580902,27.290450928381958,28.92572944297082,23.998673740053047,4
15332,4,15.0,1145.06,415.265,1661.06,0.0,12.895380058516853,18.81930815262543,28.680481138550086,39.60483065030764,0
15333,1,1028.56,1028.56,1028.56,1028.56,0.9916776853076145,0.0,21.651629462549586,4.375048611651241,72.98164424049156,0
15334,3,108.79,127.53,116.94,350.82,30.770765634798476,4.617752693689072,19.884841229120347,34.422210820363716,10.30442962202839,4
15339,1,257.9,257.9,257.9,257.9,12.81504459092672,6.591702210158977,18.069018999612254,29.992245056223343,32.53198914307872,4
15341,1,2020.52,2020.52,2020.52,2020.52,0.0,0.0,58.24837170629343,0.0,41.751628293706574,9
15342,1,391.76,391.76,391.76,391.76,15.01174188278538,0.0,42.79405758627732,35.838268327547475,6.3559322033898304,4
15343,1,364.5,364.5,364.5,364.5,0.0,44.060356652949245,25.70644718792867,15.253772290809325,14.979423868312757,6
15344,1,251.23000000000002,251.23000000000002,251.23000000000002,251.23000000000002,6.074115352465867,19.543844286112325,46.26039883771842,0.0,28.121641523703378,4
15346,1,252.42000000000002,252.42000000000002,252.42000000000002,252.42000000000002,10.03090087948657,7.071547420965059,31.73282624197766,25.31495127169004,25.849774185880676,4
15347,1,201.60000000000002,201.60000000000002,201.60000000000002,201.60000000000002,0.0,0.0,30.059523809523807,69.94047619047619,0.0,2
15348,1,158.04,158.04,158.04,158.04,8.124525436598331,0.0,15.945330296127565,18.98253606681853,56.947608200455576,0
15349,2,107.7,356.21,231.95499999999998,463.90999999999997,20.146149037528836,23.15104222801837,13.116768338686386,36.60192709792848,6.984113297837943,4
15350,1,115.65,115.65,115.65,115.65,0.0,0.0,65.36964980544747,21.78988326848249,12.840466926070041,8
15351,2,274.67,562.97,418.82000000000005,837.6400000000001,1.4982570077837731,12.547156296260923,18.977126211737737,32.7742228164844,34.20323766773315,4
15353,2,311.65,458.47,385.06,770.12,9.624474107931231,15.594972212122785,45.142315483301296,18.81524957149535,10.822988625149328,4
15356,9,143.12,405.76,285.3322222222222,2567.99,12.151527069809463,2.486380398677565,39.99626166768563,29.868106963033348,15.497723900794009,4
15358,18,100.19999999999999,829.85,372.03111111111116,6696.56,28.235989821639766,7.771900796827028,20.053878409213088,29.676430883916517,14.261800088403598,1
15361,1,418.92,418.92,418.92,418.92,2.4348324262389,0.0,18.04640504153538,79.51876253222572,0.0,2
15363,1,318.05,318.05,318.05,318.05,6.414085835560446,8.111932086149977,47.55541581512341,23.864172299952834,14.054393963213332,4
15364,2,331.80000000000007,581.39,456.595,913.19,11.235339852604605,26.018681763926455,32.01086301864892,15.479801574699682,15.255313790120347,4
15365,3,208.61,752.6700000000001,393.3333333333333,1180.0,6.36271186440678,10.046610169491526,21.408474576271185,22.838983050847457,39.343220338983045,0
15366,2,105.54,496.97,301.255,602.51,36.806028115715925,2.240626711589849,17.003867155731854,14.074455195764385,29.875022821197987,3
15367,2,651.6,764.58,708.09,1416.18,9.933765481789038,18.924148060274824,32.00864296911409,23.083223883969552,16.05021960485249,4
15370,5,184.2,570.02,402.75,2013.75,5.554810676598385,10.59217877094972,47.665797641216635,20.897330850403474,15.289882060831781,4
15372,1,2007.3999999999999,2007.3999999999999,2007.3999999999999,2007.3999999999999,47.145561422735874,0.0,13.340639633356583,39.513798943907545,0.0,9
15373,8,17.0,334.3,185.51250000000002,1484.1000000000001,1.5564988882150794,26.598611953372416,36.28461693955933,2.9580216966511688,32.602250522202006,4
15374,1,168.0,168.0,168.0,168.0,54.64285714285714,30.357142857142854,15.000000000000002,0.0,0.0,3
15376,2,334.85,642.37,488.61,977.22,11.244141544380998,8.682794048423077,27.18835062728966,34.61861198092548,18.266101798980785,4
15379,7,130.8,1420.06,518.8414285714285,3631.89,10.713430197500475,10.39403726434446,38.696656561735075,31.18266247050434,9.013213505915655,4
15380,3,230.10000000000002,422.00000000000006,332.22,996.6600000000001,1.8782734332671118,64.10410771978408,1.7398109686352414,3.170589769831236,29.10721810848233,6
15381,2,282.29999999999995,314.55,298.42499999999995,596.8499999999999,0.0,0.0,66.72530786629808,33.27469213370193,0.0,8
15382,5,26.400000000000002,2582.78,936.4100000000001,4682.05,19.303937377857988,12.768979400049124,33.00584145833556,23.945280379321023,10.975961384436305,4
15384,2,303.57,338.84,321.205,642.41,29.429803396584735,5.199171868432932,5.557198673744182,40.643825594246664,19.17000046699149,2
15386,1,394.14,394.14,394.14,394.14,37.50951438575126,0.0,0.0,42.39610290759629,20.09438270665246,3
15388,1,140.54,140.54,140.54,140.54,21.91546890564964,0.0,0.0,51.899814999288466,26.184716095061905,2
15389,1,500.0,500.0,500.0,500.0,0.0,0.0,0.0,100.0,0.0,2
15392,2,319.18,326.48,322.83000000000004,645.6600000000001,43.725799956633516,0.0,16.9655856023294,18.21392063934578,21.09469380169129,3
15393,1,124.10000000000001,124.10000000000001,124.10000000000001,124.10000000000001,31.10394842868654,0.0,60.91861402095085,7.977437550362609,0.0,8
15394,3,417.7,848.78,618.0466666666666,1854.1399999999999,1.0225765044710757,8.456750838663748,64.31661039619448,20.665106194785725,5.538956065884994,8
15395,1,107.45,107.45,107.45,107.45,0.0,59.79525360632852,0.0,0.0,40.20474639367148,6
15396,1,288.18,288.18,288.18,288.18,7.0372683739329585,37.85828301755847,0.0,22.485946283572765,32.618502324935804,6
15397,1,94.0,94.0,94.0,94.0,0.0,33.351063829787236,0.0,0.0,66.64893617021276,0
15398,1,628.95,628.95,628.95,628.95,9.64782574131489,0.0,27.375785038556323,37.30662214802448,25.6697670721043,4
15399,1,305.17,305.17,305.17,305.17,0.0,9.748664678703673,44.47357210735001,34.11213422027067,11.665628993675655,4
15400,5,63.2,346.1,133.34,666.7,10.70946452677366,0.0,50.532473376331176,14.999250037498124,23.75881205939703,8
15402,2,185.78,440.99,313.385,626.77,26.81206822279305,38.929750945322844,16.069690636118512,8.408188011551285,9.780302184214305,6
15405,1,349.1,349.1,349.1,349.1,7.430535663133772,45.88942996276138,17.530793468920077,29.149240905184758,0.0,6
15406,1,252.29,252.29,252.29,252.29,17.678068888976973,32.62118990051132,30.500614372349283,16.22735740615958,2.972769432002854,4
15407,3,164.86,410.87,246.91,740.73,12.148826157979292,21.586813008788628,34.295897290510716,24.732358619199974,7.236104923521392,4
15408,1,267.18,267.18,267.18,267.18,9.312074257055167,31.66404671008309,38.13908226663673,16.823864061681267,4.060932704543753,4
15410,8,152.17,809.9200000000001,431.355,3450.84,5.463017700038251,20.01976330400714,36.59022151128421,9.849775706784435,28.077221777885963,4
15411,3,156.4,596.55,326.25333333333333,978.76,4.585393763537537,23.647267971719323,26.043156647186237,26.28632146797989,19.437860149577016,4
15412,1,190.53,190.53,190.53,190.53,17.099669343410486,57.996116097202545,15.483126016900226,4.225056421560908,5.196032120925839,6
15414,1,36.2,36.2,36.2,36.2,0.0,39.22651933701657,53.86740331491713,6.906077348066297,0.0,8
15415,1,559.61,559.61,559.61,559.61,33.83606440199425,3.0378299172638084,22.596093708118158,39.18979289147799,1.340219081145798,2
15416,3,859.95,1375.24,1044.7933333333333,3134.38,13.580357199828994,22.439844562561017,30.376661413102436,24.333360983671408,9.269775840836147,9
15417,1,508.8,508.8,508.8,508.8,2.5943396226415096,0.0,49.05660377358491,44.87028301886792,3.478773584905661,2
15421,3,38.2,406.1,246.45333333333335,739.36,9.529863665873187,17.623349924258818,53.27580610257521,6.573252542739666,12.997727764553128,8
15422,2,42.2,55.5,48.85,97.7,10.44012282497441,0.0,33.776867963152505,0.0,55.78300921187308,0
15424,2,189.84,193.5,191.67000000000002,383.34000000000003,27.14039755830333,5.165127562998904,21.59962435435905,30.44294881828142,15.651901706057284,4
15426,2,246.46,377.62,312.04,624.08,7.9717343930265345,20.045506986283808,22.729457761825405,13.511088322009998,35.74221253685425,0
15429,1,210.61,210.61,210.61,210.61,64.74526375765633,7.07468781159489,17.21190826646408,7.407055695361094,3.5610844689236023,3
15433,2,145.81,274.26,210.035,420.07,30.392553622015377,0.0,10.736305853786273,58.87114052419835,0.0,2
15434,3,32.82,262.96,181.09333333333333,543.28,20.07804447062288,6.046605801796496,9.332204388160802,37.73376527757326,26.809380061846568,4
15436,1,484.1,484.1,484.1,484.1,10.460648626316877,30.88204916339599,16.07312538731667,22.94980375955381,19.63437306341665,4
15437,1,200.16,200.16,200.16,200.16,6.85951239008793,26.55375699440448,26.553756994404477,21.99740207833733,18.035571542765787,4
15438,1,156.57999999999998,156.57999999999998,156.57999999999998,156.57999999999998,3.28905351896794,18.61668156852727,33.49725379997446,23.329927193766768,21.26708391876357,4
15440,2,111.86,125.8,118.83,237.66,8.566860220483044,25.035765379113016,7.026845072793067,37.28014811074644,22.09038121686443,4
15442,1,594.0,594.0,594.0,594.0,0.0,100.0,0.0,0.0,0.0,6
15443,3,223.23999999999998,437.71,343.49666666666667,1030.49,6.179584469524206,16.9045793748605,23.169560112179642,31.66939999417752,22.07687604925812,4
15445,1,113.5,113.5,113.5,113.5,17.973568281938324,17.53303964757709,38.06167400881058,26.431718061674008,0.0,4
15447,1,155.17,155.17,155.17,155.17,13.275762067409941,0.0,27.84043307340337,43.90023844815364,14.983566411033062,2
15448,1,494.64,494.64,494.64,494.64,6.873685912987224,15.860019408054344,29.597282872392043,34.69998382662138,12.969027979945011,4
15449,2,300.13,344.27,322.2,644.4,29.360645561762876,3.0881440099317192,23.874922408441964,29.82619490999379,13.850093109869647,4
15452,2,166.07999999999998,237.0,201.54,403.08,7.988488637491317,5.4207601468691085,37.56822467004069,40.3517912077007,8.670735337898185,4
15453,4,139.98,221.84,175.3,701.2,11.135196805476326,27.81660011409013,23.834854535082712,24.736166571591554,12.477181973759269,4
15454,1,179.1,179.1,179.1,179.1,4.327191513121162,7.537688442211056,26.912339475153544,37.68844221105528,23.53433835845896,4
15456,3,17.67,231.22,144.86333333333332,434.59,33.83418854552567,0.0,33.327964288179665,27.84463517338181,4.993211992912861,3
15457,1,237.07,237.07,237.07,237.07,5.061796093980681,8.394145189184629,34.804066309528835,40.39313282996583,11.346859577340025,4
15460,1,214.26,214.26,214.26,214.26,15.243162512834873,22.332679921590593,28.283394007280876,17.03537757864277,17.10538597965089,4
15462,3,64.8,105.0,78.2,234.6,0.0,0.0,0.0,93.60613810741688,6.3938618925831205,2
15464,1,1044.65,1044.65,1044.65,1044.65,3.5562150002393143,19.427559469678837,36.70607380462356,24.256928157756185,16.053223567702098,9
15465,16,189.05,612.7099999999999,380.608125,6089.73,0.0,22.50920812581182,68.56872143756783,3.195543973213919,5.726526463406424,8
15466,1,334.53,334.53,334.53,334.53,29.865781843182976,13.79547424745165,8.588168475174125,32.027022987474965,15.72355244671629,4
15467,2,114.14,275.42,194.78,389.56,11.774822877092104,4.813122497176302,25.564739706335356,43.18975254132868,14.657562378067562,2
15469,1,290.2,290.2,290.2,290.2,11.495520330806341,33.959338387319086,25.465196416264646,12.818745692625773,16.26119917298415,6
15472,1,371.56,371.56,371.56,371.56,21.280546883410484,14.492948648939604,11.389815911292928,35.07374313704381,17.762945419313166,4
15475,1,454.10999999999996,454.10999999999996,454.10999999999996,454.10999999999996,24.390566162383564,3.930765673515228,13.300742110942284,51.06692211138271,7.311003941776223,2
15480,1,905.5,905.5,905.5,905.5,3.08117062396466,24.290447266703477,23.152954168967423,15.946990612921036,33.528437327443406,9
15482,4,196.60000000000002,713.8,482.075,1928.3,0.0,1.429238189078463,73.60369237151896,12.686822589845981,12.280246849556605,8
15483,4,18.830000000000002,110.95,56.315,225.26,28.0786646541774,8.612270265471011,18.955873213175888,32.167273372991204,12.1859184941845,4
15484,1,1632.62,1632.62,1632.62,1632.62,31.317146672220115,7.4849015692567775,18.67305312932587,19.63531011502983,22.889588514167418,9
15485,2,328.54,939.59,634.065,1268.13,9.73717205649263,43.54443156458723,26.921530127037446,1.675695709430421,18.121170542452273,6
15488,1,91.32000000000001,91.32000000000001,91.32000000000001,91.32000000000001,0.0,0.0,16.4257555847569,83.5742444152431,0.0,2
15489,1,348.26,348.26,348.26,348.26,17.733876988456903,9.949463044851548,36.481364497789016,17.659220122896688,18.176075346005856,4
15491,6,184.48,837.97,515.1416666666667,3090.85,10.452788068007182,8.510603879191809,46.60012617888284,21.605060096737144,12.831421777181035,4
15492,1,487.74,487.74,487.74,487.74,15.799401320375612,18.616475991306842,16.869643662607125,45.63906999630951,3.07540902940091,2
15493,3,345.7,502.16,417.4666666666667,1252.4,2.0161290322580645,34.92494410731396,34.33008623442989,9.210316192909612,19.51852443308847,6
15494,1,1119.88,1119.88,1119.88,1119.88,28.99507090045362,4.78622709576026,25.06697146122799,23.149801764474763,18.001928778083368,9
15497,1,968.1,968.1,968.1,968.1,0.0,16.795785559343045,40.27476500361533,42.929449437041626,0.0,9
15498,21,17.0,1761.18,482.4976190476191,10132.45,8.000138169939156,29.665579400835924,26.872178002358755,22.50669877472872,12.955405652137438,1
15500,1,406.02,406.02,406.02,406.02,5.7632628934535255,4.901236392295946,59.46505098271021,17.99911334417024,11.87133638737008,8
15502,7,33.9,2544.86,743.2957142857143,5203.070000000001,18.522141735552278,16.141431885406117,21.99278502883874,32.53944305957828,10.804198290624575,1
15503,1,141.04,141.04,141.04,141.04,13.428814520703348,20.80969937606353,16.661939875212706,20.95150311968236,28.14804310833806,4
15504,1,52.83,52.83,52.83,52.83,12.549687677455992,0.0,0.0,13.250047321597577,74.20026500094644,0
15505,4,502.02,944.1600000000001,654.14,2616.56,6.833399578071973,28.418992876142717,11.699330418564834,26.574586479958423,26.473690647262053,4
15506,1,208.77,208.77,208.77,208.77,19.873545049576087,19.040091967236673,34.80385112803563,13.062221583560857,13.220290271590745,4
15507,1,475.86,475.86,475.86,475.86,6.285462110704828,41.28315050645147,12.831505064514772,12.669692766780145,26.93018955154878,6
15508,6,15.0,311.42,166.71166666666667,1000.27,2.781249062753057,10.42718466014176,41.7057394503484,20.467473782078837,24.61835304467794,4
15510,1,250.0,250.0,250.0,250.0,0.0,0.0,100.0,0.0,0.0,8
15511,1,202.9,202.9,202.9,202.9,0.0,46.00788565795958,24.544110399211434,10.20206998521439,19.245933957614586,6
15512,2,19.799999999999997,101.2,60.5,121.0,12.396694214876034,0.0,12.644628099173552,56.363636363636346,18.59504132231405,2
15513,17,5.04,2177.39,658.3705882352942,11192.300000000001,6.7730493285562385,34.66115096986321,26.729179882597855,12.916916094100408,18.919703724882282,1
15514,6,39.949999999999996,385.2,251.35333333333332,1508.12,12.25830835742514,1.120600482720208,10.80484311593242,36.84388510198128,38.972362941940965,0
15517,1,267.03,267.03,267.03,267.03,25.648803505224134,0.0,25.278058645096056,41.021608059019584,8.051529790660226,2
15518,7,1.95,390.01,226.1442857142857,1583.01,18.989772648309234,8.03532510849584,18.764884618543157,26.62649004112419,27.583527583527584,4
15521,5,258.4,505.0,423.396,2116.98,16.67422460297216,4.204102069929806,38.30362119623237,33.02865402601819,7.789398104847471,4
15522,1,259.05,259.05,259.05,259.05,38.29376568230071,0.0,16.36749662227369,45.33873769542559,0.0,3
15523,1,412.01000000000005,412.01000000000005,412.01000000000005,412.01000000000005,0.0,58.4937258804398,1.0096842309652676,24.878036940850947,15.618552947743982,6
15525,1,274.93,274.93,274.93,274.93,6.267049794493143,21.714618266467824,40.6467100716546,19.00483759502419,12.366784272360237,4
15527,6,183.5,358.9,265.24833333333333,1591.49,3.8605332110160915,15.846785088187797,53.830058624308045,16.00387058668292,10.458752489805152,8
15528,1,229.33,229.33,229.33,229.33,4.971002485501243,12.558322068634716,9.122225613744387,61.90206252997863,11.44638730214102,2
15529,9,25.799999999999997,811.24,355.3855555555556,3198.4700000000003,28.8578601643911,8.286774614112371,14.23180458156556,27.125782014525697,21.49777862540527,4
15530,3,177.85,548.09,387.8966666666667,1163.69,11.789222215538501,24.074280951112407,26.746814014041536,25.956225455232918,11.433457364074625,4
15532,3,319.85,526.64,392.2633333333333,1176.79,3.0251786639927265,31.50519633919391,26.997170268272164,18.36266453657832,20.109790191962883,4
15533,2,97.83000000000001,403.46,250.64499999999998,501.28999999999996,0.8378383769873727,35.648028087534165,19.631351114125557,18.61198108879092,25.270801332561994,6
15535,4,22.200000000000003,236.84,125.725,502.9,1.1533107973752237,35.981308411214954,48.65977331477431,4.233446013123881,9.972161463511632,6
15537,1,110.92,110.92,110.92,110.92,2.7497295347998554,17.89578074287775,19.83411467724486,9.349080418319511,50.171294626758026,0
15541,1,85.13000000000001,85.13000000000001,85.13000000000001,85.13000000000001,15.435216727358156,34.94655233172794,29.942440972630095,0.0,19.675789968283798,6
15543,1,127.86,127.86,127.86,127.86,20.068825277647424,7.781949006726106,37.85390270608479,22.524636320976064,11.77068668856562,4
15544,7,318.02,560.35,395.81714285714287,2770.7200000000003,24.16989085869377,0.714615695559277,3.1291505457065307,47.48549113587803,24.50085176416238,2
15545,1,135.32999999999998,135.32999999999998,135.32999999999998,135.32999999999998,10.83277913249095,29.409591369245547,11.56432424443952,21.1483041454223,27.04500110840169,4
15547,11,14.95,767.37,336.28909090909093,3699.1800000000003,26.612654696446235,18.687925432122793,23.6720029844452,19.76329889326823,11.264117993717527,4
15549,3,61.58,892.8000000000001,547.9866666666667,1643.96,3.487919414097667,19.625781649188543,40.170077130830435,25.636268522348477,11.079953283534879,4
15550,3,137.89999999999998,154.24,144.42666666666665,433.28,11.715288035450518,5.712241506646972,22.440454209748893,46.4341765140325,13.697839734121123,2
15552,1,90.12,90.12,90.12,90.12,18.442077230359523,0.0,34.89791389258766,30.015534842432313,16.644474034620504,4
15554,1,217.2,217.2,217.2,217.2,9.392265193370166,39.96316758747698,15.193370165745856,6.906077348066299,28.5451197053407,6
15555,11,123.74999999999999,620.35,284.8309090909091,3133.14,27.26466101099855,6.957876124271498,19.839841181689934,34.92789980658381,11.00972187645621,4
15561,3,5.1,265.75,123.94,371.82,1.8073261255446182,24.138023774944866,55.10730998870421,11.56473562476467,7.382604486041632,8
15562,1,134.55,134.55,134.55,134.55,0.0,0.0,0.0,0.0,100.0,0
15563,2,270.19,465.43,367.81,735.62,31.31644055354667,14.45039558467687,15.293222043990104,29.288219461134823,9.651722356651533,4
15565,1,88.8,88.8,88.8,88.8,0.0,37.16216216216217,62.83783783783784,0.0,0.0,8
15568,1,228.31,228.31,228.31,228.31,20.064824142613112,8.869519512942928,28.119661863256102,11.322324909114801,31.62366957207306,4
15569,5,244.79999999999998,352.81,275.142,1375.71,0.3430955651990608,0.3598142050286761,80.67107166481307,6.741246338254428,11.884772226704756,8
15570,9,96.95,517.65,308.04777777777775,2772.43,7.060232359338199,23.313483117698194,27.006993864588107,16.60781336228507,26.01147729609044,4
15571,1,202.35,202.35,202.35,202.35,2.3424759080800595,41.63577958981962,13.787991104521868,25.72769953051643,16.506053867062022,6
15572,4,220.77,679.25,388.1975,1552.79,10.085716677722036,28.220171433355446,28.751473154773024,18.647724418627117,14.294914315522384,4
15573,1,404.09,404.09,404.09,404.09,13.917691603355687,16.271127719072485,16.592838229107375,25.613105991239575,27.605236457224873,4
15574,4,3.75,349.04,168.91,675.64,10.3635071931798,22.519389023740455,27.018826594044164,25.98573204665206,14.11254514238352,4
15577,3,29.65,156.85,86.29333333333334,258.88,1.923671199011125,11.317985166872683,24.830037082818297,23.145859085290482,38.78244746600742,0
15578,1,127.1,127.1,127.1,127.1,0.865460267505901,6.254917387883557,3.304484657749804,31.667977970102285,57.90715971675846,0
15579,1,195.35,195.35,195.35,195.35,0.0,37.65037112874328,14.665984131046839,17.0463271051958,30.637317635014078,6
15581,13,5.11,2500.0,282.7515384615385,3675.77,1.1782565285640831,3.973045103474919,85.97327906805921,3.8574230705403223,5.017996229361467,8
15582,2,237.9,303.61,270.755,541.51,23.888755516980297,3.6749090506177167,35.013203818950714,14.293364850141273,23.129766763310002,4
15584,2,138.03,141.9,139.965,279.93,3.036473404065302,24.827635480298646,38.32386668095595,22.898581788304217,10.91344264637588,4
15585,1,455.3,455.3,455.3,455.3,20.030748956731827,3.49220294311443,16.29694706786734,32.1326597847573,28.047441247529104,4
15587,3,111.96,344.88,267.24,801.72,0.0,0.0,28.962730130220027,0.0,71.03726986977998,0
15589,3,30.0,241.63,152.19333333333333,456.58,5.125060230408691,13.294493845547331,23.85124184151737,46.887730518200534,10.84147356432608,2
15593,1,199.8,199.8,199.8,199.8,5.105105105105104,77.47747747747748,0.0,17.417417417417415,0.0,6
15594,3,263.66,718.21,500.7266666666667,1502.18,11.41674100307553,19.45838714401736,11.248984808744625,37.68123660280392,20.194650441358558,4
15596,5,16.9,402.32,271.268,1356.34,8.780984119026202,27.544715926685054,13.429523570786086,25.21786572688264,25.02691065662003,4
15599,1,448.83,448.83,448.83,448.83,17.40525365951474,14.281576543457433,14.136755564467618,54.17641423256021,0.0,2
15601,12,231.56,768.38,482.15166666666664,5785.82,14.114507537393145,25.02065394360696,17.793329208305824,31.576682302594968,11.494827008099112,1
15602,5,10.0,402.24,149.93800000000002,749.69,17.308487508170042,2.3876535634729015,15.866558177379986,49.377742800357474,15.05955795061959,2
15603,1,48.480000000000004,48.480000000000004,48.480000000000004,48.480000000000004,100.0,0.0,0.0,0.0,0.0,3
15605,4,182.75,312.58,223.695,894.78,7.966203983101992,33.26516015109859,25.145845906256287,6.996133127696193,26.626656831846933,6
15606,8,193.56,305.7,275.95375,2207.63,0.45659825242454577,24.931714100641862,17.81548538477915,7.440105452453535,49.356096809700894,0
15607,1,104.76,104.76,104.76,104.76,45.58991981672394,16.227567773959525,9.545628102329133,28.636884306987398,0.0,3
15608,1,285.68,285.68,285.68,285.68,34.82217866143937,5.950714085690283,16.907028843461212,28.458415009801175,13.861663399607954,3
15609,1,270.03000000000003,270.03000000000003,270.03000000000003,270.03000000000003,0.0,0.0,11.276524830574381,57.504721697589154,31.218753471836465,2
15611,10,6.0,378.31000000000006,107.27799999999999,1072.78,0.0,19.659203191707526,60.765487798057386,0.0,19.575309010235088,8
15615,19,14.850000000000001,1048.64,386.21578947368425,7338.1,10.116515174227661,16.139055068750764,31.21843528978891,26.087815647102108,16.43817882013055,1
15618,3,64.5,222.831,129.74033333333333,389.221,0.000256923444521236,13.912404520824929,6.06339329070117,60.45922496473726,19.564720300292123,2
15620,2,424.49,429.57,427.03,854.06,23.66812636114559,18.98578554199939,20.402547830363208,29.654825187925905,7.288715078565911,4
15622,8,42.24,1468.9,403.06625,3224.53,6.41767947576856,15.62708363699516,40.88285734665207,24.972941793067516,12.099437747516692,4
15623,1,301.03,301.03,301.03,301.03,6.803308640334851,28.40248480217919,10.962362555227054,23.917881938677212,29.91396206358171,4
15624,4,68.10000000000001,208.63000000000002,147.0325,588.13,7.3929233332766575,26.320711407341918,33.56400795742439,24.280346181966568,8.442011119990479,4
15625,4,248.69,695.3299999999999,379.89,1519.56,18.14735844586591,0.9772565742714998,6.56440022111664,67.12469399036564,7.18629076838032,2
15626,2,281.88,393.92,337.9,675.8,33.90648120745783,3.7585084344480615,22.373483279076652,27.531814146197103,12.429712932820362,4
15628,5,303.83,371.83000000000004,324.16,1620.8000000000002,13.025666337611053,4.716806515301085,30.262833168805532,42.786278381046394,9.208415597235932,2
15630,1,390.91,390.91,390.91,390.91,29.254815686475144,15.745312220204138,27.013890665370543,12.790667928679234,15.195313499270933,4
15632,6,284.7,547.27,389.3233333333333,2335.94,13.08766492290042,30.938294647978974,1.2971223575948014,32.107845235750915,22.569072835774893,4
15636,2,306.7,418.06,362.38,724.76,2.814724874441194,29.830564600695403,47.734422429493904,17.550637452398036,2.0696506429714665,8
15639,1,425.32,425.32,425.32,425.32,27.74851876234365,50.17398664534939,7.970469293708267,0.0,14.107025298598701,6
15640,12,45.0,1474.83,776.3608333333333,9316.33,9.5377686277751,14.282984823422959,40.55148325574556,25.41022054822017,10.217542744836217,1
15641,4,308.37,581.82,471.80000000000007,1887.2000000000003,23.245019075879608,6.51759220008478,25.90928359474353,29.4807121661721,14.847392963119962,4
15643,3,39.45,337.1,218.5666666666667,655.7,4.209242031416807,17.76727161811804,29.624828427634586,19.063596156779013,29.335061766051552,4
15644,4,36.4,380.35,200.885,803.54,13.750404460263335,8.8919033277746,26.430544839087037,35.227866689897205,15.699280682977825,4
15646,3,107.60000000000001,189.8,141.71333333333334,425.14000000000004,27.153408289034196,7.021216540433738,43.46803405936868,7.738627275720939,14.618713835442442,4
15648,2,244.25000000000003,340.5,292.375,584.75,3.488670371953826,22.62505344164173,26.1650277896537,18.691748610517315,29.02949978623343,4
15649,2,306.0,510.0,408.0,816.0,0.0,100.0,0.0,0.0,0.0,6
15651,1,227.32,227.32,227.32,227.32,26.44729896181594,0.0,13.46120007038536,30.705613232447647,29.385887735351048,4
15652,1,337.74,337.74,337.74,337.74,18.280333984721974,22.102800971161248,9.060223840824303,20.40030792917629,30.156333274116186,4
15653,2,48.0,829.4399999999999,438.71999999999997,877.4399999999999,98.01695842450766,0.0,0.0,1.9830415754923412,0.0,3
15655,1,511.32,511.32,511.32,511.32,10.071970585934444,15.156848939998435,33.46632245951655,37.43252757568646,3.872330438864117,4
15656,3,63.910000000000004,256.77,187.87666666666667,563.63,5.386512428366126,25.78819438283981,21.07588311480936,24.061884569664493,23.68752550432021,4
15658,4,7.5,418.95,239.725,958.9,0.0,35.94222546668057,36.08822609239754,11.638335592866826,16.331212848055067,6
15660,7,9.959999999999999,372.16,172.59285714285716,1208.15,20.639821214253196,3.9978479493440378,19.84770103050118,35.64126970988702,19.873360096014565,4
15661,2,116.0,193.79999999999998,154.89999999999998,309.79999999999995,6.391220142027115,0.0,0.0,93.6087798579729,0.0,2
